item,item_en,item_id,2026-Q2,2026-Q1,2025-Q4,2025-Q3,2025-Q2,2025-Q1,2024-Q4,2024-Q3
Vốn chủ sở hữu,Owner's Equity,owners_equity,40995747830250.0,40122036570361.0,43748040747539.0,42830523910473.0,39872783325655.0,37896654696942.0,35727540104800.0,35364184226425.0
Vốn và các quỹ,Capital and reserves,capital_and_reserves,40995747830250.0,40122036570361.0,43745290747539.0,42827773910473.0,39870033325655.0,37893904696942.0,35724790104800.0,35361434226425.0
Vốn góp,Paid-in capital,paid_in_capital,17035071210000.0,17035071210000.0,17035071210000.0,17035071210000.0,14813301220000.0,14710691830000.0,14710691830000.0,14604480660000.0
Thặng dư vốn cổ phần,Share premium,share_premium,49713213411.0,49713213411.0,49713213411.0,49713213411.0,49713213411.0,49713213411.0,49713213411.0,49713213411.0
Vốn khác,Owner's other capital,owners_other_capital,855267876251.0,855267876251.0,3499547369952.0,3499547369952.0,3445303270339.0,1929012703454.0,1929012703454.0,1928079706361.0
Cổ phiếu quỹ,Treasury shares,treasury_shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chênh lệch đánh giá lại tài sản,Differences upon asset revaluation,differences_upon_asset_revaluation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chênh lệch tỷ giá,Foreign exchange differences,foreign_exchange_differences,-131741954401.0,-108259470829.0,-70185856586.0,-27681339351.0,-2943195191.0,13708111052.0,-49485560860.0,-29631639215.0
Quỹ đầu tư và phát triển,Investment and development funds,investment_and_development_funds,1393729943076.0,1326445413495.0,1575367587172.0,1237865469600.0,1153142943064.0,2071074307101.0,2033289141535.0,1785871347912.0
Quỹ dự phòng tài chính,Financial reserve funds,financial_reserve_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ khác,Other funds,other_funds,91013628887.0,91013628887.0,88263628887.0,88263628887.0,87228267320.0,91579141774.0,87730484825.0,87730484825.0
Lãi chưa phân phối,Undistributed earnings,undistributed_earnings,20558476629699.0,19702755221930.0,14302416791936.0,13905342142939.0,13754755729692.0,13205526456323.0,11030528671431.0,11263802921306.0
Quỹ hỗ trợ sắp xếp doanh nghiệp,Enterprise arrangement fund,enterprise_arrangement_fund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn Ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,2750000000.0,2750000000.0,2750000000.0,2750000000.0,2750000000.0,2750000000.0
"Quỹ khen thưởng, phúc lợi (trước 2010)",Bonus and welfare funds (Before 2010),bonus_and_welfare_funds_before_2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,2750000000.0,2750000000.0,2750000000.0,2750000000.0,2750000000.0,2750000000.0
Lợi ích của cổ đông thiểu số,Minority interests (Before 2015),minority_interests_before_2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tổng cộng nguồn vốn,Total resource,total_resource,73734163085489.0,68586094785217.0,88141991634625.0,82738304930449.0,81266075455371.0,73997673121789.0,71999995678620.0,67581587131382.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,,,,,,,,
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,19942082582874.0,18787408055631.0,29630986737440.0,27125585559832.0,26619399709978.0,23768377985785.0,21785213686808.0,19442595123064.0
Vốn kinh doanh ở các đơn vị trực thuộc,Paid-in capital in wholly-owned subsidiaries,paid_in_capital_in_wholly_owned_subsidiaries,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản thiếu cần xử lý,Shortage of current assets waiting for solution,shortage_of_current_assets_waiting_for_solution,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu cho vay ngắn hạn,Short-term loans receivables,short_term_loans_receivables,0.0,0.0,9195910819.0,45227471491.0,10069852326.0,9757907901.0,9808117590.0,33543915000.0
Giao dịch mua bán lại trái phiếu Chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trả trước người bán dài hạn,Long-term prepayments to suppliers,long_term_prepayments_to_suppliers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu cho vay dài hạn,Long-term loans receivables,long_term_loans_receivables,0.0,0.0,5278733014.0,4847000537.0,5262117035.0,3234647419.0,2509722351.0,897416719.0
Tài sản dở dang dài hạn,Long-term incomplete assets,long_term_incomplete_assets,857091108336.0,979678197873.0,1605078004898.0,1639392184214.0,1752692606082.0,2812693461694.0,2559766724411.0,1474733361173.0
"Chi phí sản xuất, kinh doanh dở dang dài hạn",Long-term cost of work in progress,long_term_cost_of_work_in_progress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,2400690685.0,2774502166.0,0.0,0.0,200000000.0,200000000.0,200000000.0,200000000.0
"Thiết bị, vật tư, phụ tùng thay thế dài hạn","Long-term equipment, material and spare parts",long_term_equipment_material_and_spare_parts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doanh thu chưa thực hiện ngắn hạn,Short-term unrealized revenue,short_term_unrealized_revenue,1346949156101.0,1095442672376.0,4233698718701.0,3772473040194.0,2905363929549.0,2690354669032.0,4224649366399.0,3609185372381.0
Quỹ bình ổn giá,Price stabilization fund,price_stabilization_fund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Người mua trả tiền trước dài hạn,Long-term advances from customers,long_term_advances_from_customers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chi phí phải trả dài hạn,Long-term accrued expenses,long_term_accrued_expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả nội bộ về vốn kinh doanh,Intra-company payables for operating capital received,intra_company_payables_for_operating_capital_received,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trái phiếu chuyển đổi,Convertible bonds,convertible_bonds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cổ phiếu phổ thông,Common shares,common_shares,17035071210000.0,17035071210000.0,17035071210000.0,17035071210000.0,14813301220000.0,14710691830000.0,14710691830000.0,14604480660000.0
Quyền chọn chuyển đổi trái phiếu,Conversion options on convertible bonds,conversion_options_on_convertible_bonds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LNST chưa phân phối lũy kế đến cuối kỳ trước,Beginning accumulated undistributed earnings,beginning_accumulated_undistributed_earnings,15503561500314.0,17215383634831.0,7369582215178.0,7034262059129.0,9318475419282.0,11031225069798.0,5458228109134.0,5501785086737.0
LNST chưa phân phối kỳ này,Current period undistributed earnings,current_period_undistributed_earnings,5054915129385.0,2487371587099.0,6932834576758.0,6871080083810.0,4436280310410.0,2174301386525.0,5572300562297.0,5762017834569.0
Xây dựng cơ bản đang dở dang,Construction in progress,construction_in_progress,857091108336.0,979678197873.0,1605078004898.0,1639392184214.0,1752692606082.0,2812693461694.0,2559766724411.0,1474733361173.0
Lợi thế thương mại,Goodwill,goodwill,0.0,0.0,1015730266161.0,1175980649927.0,1157563156639.0,1066102117874.0,1097458206678.0,1434724678776.0
Lợi ích cổ đông không kiểm soát,Minority interests,minority_interests,1144217283327.0,1170029477216.0,7265096802767.0,7039652215035.0,6569531877020.0,5822598933827.0,5933309621004.0,5671387531825.0
Nguồn kinh phí đã hình thành TSCĐ,Funds used for fixed asset acquisitions,funds_used_for_fixed_asset_acquisitions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
